symbol,open,high,low,close,volume
EGX:ORHD,0.18535303,0.18535303,0.17529512,0.18176092,75164.67280898
EGX:ORHD,0.17601354,0.17673196,0.17385827,0.17601354,123673.72553848
EGX:ORHD,0.16811089,0.16811089,0.16739247,0.16739247,34798.45963379
EGX:ORHD,0.17529512,0.17529512,0.17529512,0.17529512,90475.99504785
EGX:ORHD,0.17313985,0.18391619,0.17313985,0.17960565,178655.29175986
EGX:ORHD,0.18678988,0.18678988,0.17960565,0.18535303,69596.91926757
EGX:ORHD,0.17960565,0.1810425,0.17673196,0.18032407,163552.7602788
EGX:ORHD,0.17313985,0.17313985,0.171703,0.171703,334065.21248435
EGX:ORHD,0.17960565,0.17960565,0.17960565,0.17960565,1391.93838535
EGX:ORHD,0.17242143,0.17313985,0.17098458,0.17242143,197933.63839698
EGX:ORHD,0.17960565,0.17960565,0.17960565,0.17960565,13919.38385351
EGX:ORHD,0.18319776,0.18319776,0.18319776,0.18319776,7655.66111943
EGX:ORHD,0.17960565,0.17960565,0.17960565,0.17960565,4175.81515605
EGX:ORHD,0.17960565,0.17960565,0.17960565,0.17960565,139.19383854
EGX:ORHD,0.17098458,0.17242143,0.17098458,0.17098458,20879.07578027
EGX:ORHD,0.1652372,0.1652372,0.16308193,0.16308193,114138.94759882
EGX:ORHD,0.15805297,0.15805297,0.15805297,0.15805297,13919.38385351
EGX:ORHD,0.16308193,0.16308193,0.16308193,0.16308193,8351.63031211
EGX:ORHD,0.17026616,0.17026616,0.17026616,0.17026616,13919.38385351
EGX:ORHD,0.16236351,0.16308193,0.16236351,0.16236351,50388.16954972
EGX:ORHD,0.1652372,0.1652372,0.1652372,0.1652372,32014.58286308
EGX:ORHD,0.17242143,0.17313985,0.17242143,0.17313985,29230.70609238
EGX:ORHD,0.1652372,0.1652372,0.1652372,0.1652372,2783.8767707
EGX:ORHD,0.17313985,0.17313985,0.17313985,0.17313985,1391.93838535
EGX:ORHD,0.1652372,0.1652372,0.1652372,0.1652372,2783.8767707
EGX:ORHD,0.1652372,0.1652372,0.16308193,0.16451878,18095.19900957
EGX:ORHD,0.17242143,0.17242143,0.17242143,0.17242143,10300.3440516
EGX:ORHD,0.1810425,0.1810425,0.1810425,0.1810425,65421.10411152
EGX:ORHD,0.18966357,0.18966357,0.18966357,0.18966357,43150.0899459
EGX:ORHD,0.19900306,0.19900306,0.19900306,0.19900306,16007.29143154
EGX:ORHD,0.20834256,0.20834256,0.20834256,0.20834256,76556.61119433
EGX:ORHD,0.21840047,0.21840047,0.21840047,0.21840047,4175.81515605
EGX:ORHD,0.22917681,0.22917681,0.21911889,0.22630312,331559.72339072
EGX:ORHD,0.22917681,0.23707946,0.22917681,0.23636104,53791458.90190773
EGX:ORHD,0.2478558,0.2478558,0.2478558,0.2478558,94303.82560756
EGX:ORHD,0.25863214,0.26006898,0.23564261,0.25001107,232453.7103537
EGX:ORHD,0.23779788,0.23779788,0.23779788,0.23779788,2087.90757803
EGX:ORHD,0.22773997,0.22773997,0.22630312,0.22630312,78630.5993885
EGX:ORHD,0.22414785,0.22414785,0.22271101,0.22342943,55677.53541406
EGX:ORHD,0.21983732,0.2320505,0.21983732,0.22127416,52893.65864336
EGX:ORHD,0.21552678,0.2162452,0.21121625,0.21337151,104395.37890136
EGX:ORHD,0.20475044,0.20690571,0.20475044,0.20618729,48021.87429463
EGX:ORHD,0.19900306,0.19900306,0.19756622,0.19828464,16703.26062422
EGX:ORHD,0.20762413,0.20762413,0.20762413,0.20762413,29216.78670853
EGX:ORHD,0.21768205,0.21768205,0.21768205,0.21768205,1391.93838535
EGX:ORHD,0.22845839,0.22845839,0.22845839,0.22845839,8351.63031211
EGX:ORHD,0.23707946,0.23707946,0.22989523,0.23276892,22271.01416562
EGX:ORHD,0.22989523,0.23995315,0.22989523,0.2385163,36190.39801914
EGX:ORHD,0.24426369,0.25001107,0.24426369,0.24857422,77948.54957968
EGX:ORHD,0.24067157,0.24067157,0.24067157,0.24067157,45237.99752392
EGX:ORHD,0.23923473,0.24067157,0.23707946,0.23923473,42454.12075322
EGX:ORHD,0.22773997,0.22773997,0.22773997,0.22773997,11831.47627549
EGX:ORHD,0.22773997,0.22773997,0.22773997,0.22773997,4871.78434873
EGX:ORHD,0.23636104,0.23636104,0.23636104,0.23636104,27142.79851435
EGX:ORHD,0.24498211,0.2478558,0.24498211,0.24713738,109949.21305891
EGX:ORHD,0.25935056,0.25935056,0.25935056,0.25935056,35591.86451344
EGX:ORHD,0.27228217,0.27228217,0.27228217,0.27228217,19487.13739492
EGX:ORHD,0.28521377,0.28521377,0.28521377,0.28521377,9047.59950478
EGX:ORHD,0.27156374,0.27156374,0.27156374,0.27156374,15742.82313833
EGX:ORHD,0.25863214,0.28305851,0.25863214,0.26581636,230463.23846264
