symbol,open,high,low,close,volume
EGX:ADIB,0.89745586,0.89745586,0.87591692,0.88022471,256266.08599616
EGX:ADIB,0.88166063,0.91037922,0.88166063,0.88740435,61632.55777667
EGX:ADIB,0.91037922,0.91037922,0.89601993,0.9046355,37606.30644
EGX:ADIB,0.91181515,0.91181515,0.89745586,0.90176365,32557.31159389
EGX:ADIB,0.90607143,0.90607143,0.86155762,0.88309656,70532.71696747
EGX:ADIB,0.84145461,0.89745586,0.84001868,0.84289054,110680.93115759
EGX:ADIB,0.80412045,0.80986417,0.80124859,0.80268452,108967.75497532
EGX:ADIB,0.77540186,0.82996718,0.77253,0.78401744,100227.77079343
EGX:ADIB,0.76822221,0.82278753,0.7481192,0.80555638,83472.07203516
EGX:ADIB,0.8457624,0.8457624,0.78976115,0.81417195,27508.31674778
EGX:ADIB,0.80268452,0.80268452,0.79837673,0.79981266,35029.57803578
EGX:ADIB,0.83283904,0.83858275,0.80555638,0.83714682,91571.35618141
EGX:ADIB,0.86442948,0.87735285,0.86442948,0.87160913,47272.52002125
EGX:ADIB,0.91468701,0.91468701,0.86442948,0.894584,43936.7013574
EGX:ADIB,0.85437798,0.89027621,0.85294205,0.88740435,98020.14132279
EGX:ADIB,0.89027621,0.91181515,0.86873727,0.89027621,21226.67074614
EGX:ADIB,0.88453249,0.88884028,0.87878878,0.88166063,24966.40899767
EGX:ADIB,0.85581391,0.90176365,0.85581391,0.88309656,158301.65771995
EGX:ADIB,0.9046355,0.92617445,0.90319958,0.9189948,78416.11305823
EGX:ADIB,0.95489303,0.96494454,0.95489303,0.96494454,212482.59551684
EGX:ADIB,1.01233021,1.01233021,0.94771339,0.9778679,191973.2302454
EGX:ADIB,1.00945835,1.02094578,0.9290463,0.94053374,130995.30076601
EGX:ADIB,0.89745586,0.89745586,0.894584,0.894584,170064.07467868
EGX:ADIB,0.9189948,0.93622595,0.86299355,0.89745586,133425.78242297
EGX:ADIB,0.93766188,0.94196967,0.93766188,0.94053374,26254.77319978
EGX:ADIB,0.9189948,0.96207268,0.91468701,0.92473852,38442.00213867
