symbol,open,high,low,close,volume
EGX:EFIC,14.2804656,14.2804656,13.52161283,13.74640997,290940.75897114
EGX:EFIC,13.5138164,13.64635575,13.45144494,13.55019975,140825.94758399
EGX:EFIC,13.75940402,13.76070343,13.51121759,13.56319381,181952.44979115
EGX:EFIC,13.63076289,13.64375694,13.38777407,13.49952294,176003.57512683
EGX:EFIC,13.64505635,13.90363803,13.64375694,13.70093078,167907.56458755
EGX:EFIC,13.89973981,13.89973981,13.64895456,13.6814397,246481.96345265
EGX:EFIC,13.51511581,13.70872721,13.35398953,13.50731937,247605.55426894
EGX:EFIC,13.64375694,13.67364327,13.46313959,13.64115813,100792.25288308
EGX:EFIC,13.44884613,13.61776883,13.38777407,13.49952294,135192.60184753
EGX:EFIC,13.83217073,13.83866776,13.40336694,13.70223019,127111.98296327
EGX:EFIC,13.64375694,13.90363803,13.64375694,13.73991294,98806.72938581
EGX:EFIC,13.58008608,13.65155337,13.3708818,13.51771462,327619.0728782
EGX:EFIC,13.38387586,13.62946348,13.12399477,13.49822353,321162.27359829
EGX:EFIC,13.43845089,13.55929559,13.43845089,13.50212175,220877.94533079
EGX:EFIC,13.5138164,13.90363803,13.44884613,13.76849986,121293.93736659
EGX:EFIC,14.16351911,14.29345965,13.77369748,14.07905776,177765.91962635
EGX:EFIC,14.29345965,14.29345965,13.94262019,14.07645895,172655.89016049
EGX:EFIC,14.16351911,14.16351911,13.90363803,13.97380592,158103.0803413
EGX:EFIC,14.29216025,14.29216025,13.78799094,13.92572792,236015.63804065
EGX:EFIC,13.70872721,14.09854884,13.70872721,13.99069819,235954.07142058
EGX:EFIC,13.90363803,13.96730889,13.64505635,13.81657786,304893.29424464
EGX:EFIC,13.51641521,14.12453695,13.51641521,13.98939878,155755.85295111
EGX:EFIC,14.03357857,14.16221971,13.91013505,14.02578214,219592.74213682
EGX:EFIC,14.13103398,14.13103398,13.83866776,13.91403327,149206.7037411
EGX:EFIC,13.77369748,14.02968035,13.5138164,13.82697311,188286.11583092
EGX:EFIC,13.90363803,13.9686083,13.58138548,13.78149392,1169488.73155111
EGX:EFIC,13.9686083,14.93016831,13.90363803,14.44289128,1389135.34448049
