symbol,open,high,low,close,volume
EGX:COMI,2.59332989,2.59332989,2.44937545,2.48074465,10411412.40896129
EGX:COMI,2.57614142,2.57743052,2.43304624,2.4579698,4771720.8805498
EGX:COMI,2.49019842,2.53016192,2.36343246,2.47300974,3412005.6951803
EGX:COMI,2.5091058,2.75017595,2.5091058,2.6414581,23157255.82145089
EGX:COMI,2.6427472,2.66423295,2.49234695,2.60493224,8540148.86225082
EGX:COMI,2.62083182,2.62083182,2.53531845,2.56367964,7461899.30468677
EGX:COMI,2.6427472,2.66423295,2.49750349,2.53574808,8940041.8220035
EGX:COMI,2.5138327,2.57828995,2.39566108,2.42101426,14075189.63181643
EGX:COMI,2.40726339,2.44851602,2.36214335,2.39823941,24001443.26372208
EGX:COMI,2.38491821,2.44894583,2.23451796,2.3355009,17115600.19307384
EGX:COMI,2.33120383,2.36343246,2.25600371,2.29940484,13361321.12428772
EGX:COMI,2.23451796,2.36343246,2.23451796,2.32561749,6421069.89838448
EGX:COMI,2.36343246,2.36343246,2.25600371,2.27834889,14412296.79050924
EGX:COMI,2.32046096,2.32046096,2.23709629,2.26201967,39838009.65477506
EGX:COMI,2.36343246,2.40640396,2.29854558,2.36772952,5090723.01580874
EGX:COMI,2.40640396,2.57871958,2.36558099,2.44808635,15585004.30452325
EGX:COMI,2.62083182,2.70677482,2.32089059,2.63887977,21914571.69372782
EGX:COMI,2.62126145,2.68142164,2.57871958,2.6427472,9646859.1443131
EGX:COMI,2.6427472,2.6427472,2.57828995,2.59891627,6531654.82300883
EGX:COMI,2.5997757,3.09394794,2.5997757,2.9057329,20679846.32951939
EGX:COMI,3.13219253,3.39474844,3.00800494,3.28044408,609247279.8842736
EGX:COMI,3.22286244,3.22286244,2.87994975,3.00929405,19320456.94148676
EGX:COMI,3.00800494,3.05097644,2.92206195,3.01101295,18819264.28121013
EGX:COMI,3.09394794,3.22286244,2.98651919,3.01101295,16962684.88589654
EGX:COMI,3.00800494,3.00800494,2.79314745,2.9439775,8639633.4061837
EGX:COMI,2.87994975,3.00714564,2.87952025,2.92464015,5761469.91868069
EGX:COMI,2.87909045,2.96460364,2.68614833,2.79959326,4634024.96325134
