symbol,open,high,low,close,volume
EGX:HRHO,3.44127205,3.64293938,3.39990439,3.56537502,4412034.15935793
EGX:HRHO,3.5679605,3.68430704,3.52142188,3.61967007,4195416.6266646
EGX:HRHO,3.65586677,3.7980681,3.59640076,3.72050374,2350075.51310924
EGX:HRHO,3.748944,3.78772618,3.61967007,3.68947799,2962236.83068184
EGX:HRHO,3.64811034,3.69206347,3.51625093,3.59122981,1670298.08821697
EGX:HRHO,3.51625093,3.59381529,3.46454135,3.5188364,2336565.44201511
EGX:HRHO,3.57830241,3.61449911,3.49815258,3.53952023,1412268.49391333
EGX:HRHO,3.50590901,3.51366545,3.36629317,3.43093013,2416477.14510008
EGX:HRHO,3.45161396,3.52142188,3.42575917,3.47229779,2455019.3318888
EGX:HRHO,3.38180604,3.43610109,3.32234003,3.37922056,12082211.67648831
EGX:HRHO,3.48781066,3.51366545,3.386977,3.43610109,3881938.88486441
EGX:HRHO,3.43868657,3.48005423,3.41283178,3.44127205,3376736.4868558
EGX:HRHO,3.44127205,3.53693476,3.38956247,3.4826397,2823152.33124157
EGX:HRHO,3.44127205,3.47746875,3.33009647,3.3740496,5798384.82149292
EGX:HRHO,3.33526742,3.38439152,3.28355785,3.32492551,2770024.83723958
EGX:HRHO,3.35853673,3.41283178,3.30941264,3.34043838,4028739.55717408
EGX:HRHO,3.38439152,3.41283178,3.23184828,3.27838689,9862057.94927169
EGX:HRHO,3.28097237,3.29389976,3.18272418,3.22150636,1683726.93643879
EGX:HRHO,3.21633541,3.25511759,3.20082253,3.22150636,5639559.29632563
EGX:HRHO,3.31458359,3.33268194,3.12325818,3.22150636,9646546.59474409
EGX:HRHO,3.1930661,3.21116445,3.12842913,3.18530966,2457788.64505897
EGX:HRHO,3.2292628,3.33526742,3.20340801,3.27838689,9757040.64313146
EGX:HRHO,3.34819482,3.386977,3.2654595,3.32234003,5953671.350081
EGX:HRHO,3.29648524,3.32492551,3.27063046,3.29907072,4636456.82330461
EGX:HRHO,3.31975455,3.34043838,3.21116445,3.27580141,11141287.24609804
EGX:HRHO,3.25770306,3.40248987,3.25253211,3.31716907,26020296.36564144
EGX:HRHO,3.34043838,3.60674268,3.34043838,3.46195588,28405274.50730877
EGX:HRHO,3.59898624,3.8213374,3.59381529,3.7127473,26772632.88979675
EGX:HRHO,3.95578229,4.12125292,3.82909384,4.01007734,19983928.528282
EGX:HRHO,3.87563245,4.07212883,3.82650836,3.95578229,15405066.45695639
EGX:HRHO,4.04885952,4.18330441,4.00749186,4.0876417,11573597.91784271
EGX:HRHO,4.14969293,4.28930903,4.01007734,4.16262058,11200278.25792962
EGX:HRHO,4.22725755,4.22725755,3.75670044,4.00490639,16247220.00686261
EGX:HRHO,3.84977767,4.06954335,3.82650836,3.9428549,6298091.13847525
EGX:HRHO,4.08505622,4.08505622,3.87821793,3.96353873,7763622.49784442
EGX:HRHO,4.07212883,4.40824079,4.07212883,4.27121068,23775520.50484759
EGX:HRHO,4.60215169,4.93826417,4.58922455,4.77279328,20845757.3520662
EGX:HRHO,4.97704635,5.04168331,4.60473717,4.79864806,25425895.78281382
EGX:HRHO,4.70298587,4.927922,4.51166045,4.75728067,10208833.2009629
EGX:HRHO,4.65386152,4.73142562,4.55561359,4.656447,5220518.894814
EGX:HRHO,4.70298587,4.78313545,4.65386152,4.71332753,7851238.77053131
EGX:HRHO,4.78313545,4.93826417,4.78313545,4.87104172,5288672.62019323
EGX:HRHO,4.9098239,4.91240938,4.73142562,4.80640476,4136031.10373897
EGX:HRHO,4.8736272,4.9098239,4.75728067,4.80640476,3904572.99194796
EGX:HRHO,4.7340111,4.83484528,4.45995062,4.62800673,8330283.53590047
EGX:HRHO,4.65386152,5.15803011,4.61766508,4.83484528,13178349.148106
EGX:HRHO,4.87621294,4.96411921,4.72884066,4.81416145,10059653.85882131
EGX:HRHO,4.88396886,5.23300873,4.8736272,5.05461045,10663522.70790672
EGX:HRHO,5.17095724,5.42950511,4.93309321,5.23042325,12732648.30569776
EGX:HRHO,5.30023118,5.55360808,5.20198325,5.43467606,9204206.83214713
EGX:HRHO,5.38296649,5.42691963,5.11407697,5.2200816,6157823.10575276
EGX:HRHO,5.10632028,5.20456821,4.94860582,5.03909783,7328995.04036103
EGX:HRHO,5.03392662,5.32608596,5.03392662,5.21749586,4926712.55913597
EGX:HRHO,5.3286717,5.35194101,5.11924741,5.28213283,8847209.1018124
EGX:HRHO,5.30281665,5.31315831,5.17871394,5.25627804,2347282.99340413
EGX:HRHO,5.17095724,5.33901336,5.17095724,5.27437639,4078958.49879623
EGX:HRHO,5.32350048,5.60790339,5.32350048,5.50706921,10088781.9279338
EGX:HRHO,5.63634314,5.94660083,5.53033851,5.78113046,8922386.67176848
EGX:HRHO,5.98538301,6.19997774,5.94918631,6.0422638,6349300.22558841
EGX:HRHO,6.07587476,6.59038501,6.07587476,6.35510645,5971753.10855941
EGX:HRHO,6.30856784,6.30856784,6.03709258,6.11724242,7830805.41651176
EGX:HRHO,6.07587476,6.16636651,5.95177179,6.10431529,6810093.0512229
EGX:HRHO,6.12499911,6.18963608,5.68805297,6.03192163,9092424.82107028
EGX:HRHO,5.69063845,5.88196387,5.50965469,5.72166393,8091221.41615898
EGX:HRHO,5.76303211,5.88454934,5.50965469,5.67512583,4546175.66685481
EGX:HRHO,5.68805297,5.94918631,5.68805297,5.86128004,8963779.39459968
EGX:HRHO,6.00865232,6.38613246,6.00865232,6.26720018,17352574.3406095
EGX:HRHO,6.20256321,6.32149549,5.79405759,6.0888019,8109980.03190662
EGX:HRHO,5.71390776,6.06294763,5.14510246,5.54843686,8408257.49331749
EGX:HRHO,5.56136452,5.88972056,5.56136452,5.75268993,2700966.05699747
EGX:HRHO,5.75527541,5.87937839,5.63634314,5.73459158,4159407.81994077
EGX:HRHO,5.88972056,6.10172955,5.73200611,5.98021179,7877377.06439164
EGX:HRHO,6.16895225,6.20514869,5.8173269,6.02933615,10119948.30436566
EGX:HRHO,5.75527541,5.88196387,5.69063845,5.78371594,6209929.51221714
EGX:HRHO,5.97762683,6.43008559,5.94660083,6.22583252,10242385.98273834
EGX:HRHO,6.41198672,6.68087676,6.3913029,6.55935952,14539745.04966288
EGX:HRHO,6.72224442,6.78171043,6.21290539,6.46628203,10248334.59119604
EGX:HRHO,6.43008559,6.46369656,6.16636651,6.34734976,18702289.61957712
EGX:HRHO,6.36544863,6.56452996,6.23875966,6.4223289,4546427.07098339
EGX:HRHO,6.38871742,6.52574804,6.23100348,6.3447648,2590100.70405097
EGX:HRHO,6.2361747,6.33442262,6.03709258,6.17153773,4565382.94227807
EGX:HRHO,6.07587476,6.25685852,5.82508359,6.04743424,5789357.4793991
EGX:HRHO,6.0888019,6.59038501,6.0112378,6.26978566,19505595.4299845
EGX:HRHO,6.48696586,6.58262831,6.26978566,6.39647411,9856097.7375465
EGX:HRHO,6.46369656,6.50247874,6.38613246,6.4585256,2009535.08380672
EGX:HRHO,6.46111108,6.64209484,6.3370081,6.52833352,8218810.94528956
EGX:HRHO,6.46369656,6.55160283,6.41198672,6.48955134,4447091.498149
EGX:HRHO,6.46369656,6.499893,6.20773417,6.32925167,5841285.96909557
EGX:HRHO,6.27237114,6.38354698,6.19222156,6.24651635,4829415.29362096
EGX:HRHO,6.32149549,6.3732048,6.02933615,6.18705034,1954578.14129985
EGX:HRHO,6.08621694,6.08621694,5.7009801,5.87420717,6261115.39279536
EGX:HRHO,5.68805297,5.7087368,5.42950511,5.59756122,10613767.89698347
EGX:HRHO,5.4837999,5.73459158,5.40365032,5.58463382,7066053.39616058
EGX:HRHO,5.40365032,5.72166393,5.23559421,5.58980504,9299129.29558604
EGX:HRHO,5.59756122,5.8173269,5.52775304,5.65185653,4671827.45031744
EGX:HRHO,5.76561707,5.8173269,5.46053111,5.65444201,3950552.87318673
EGX:HRHO,5.68805297,5.94660083,5.68805297,5.87679291,10764397.64755916
EGX:HRHO,5.94660083,6.14826842,5.94660083,6.03967832,12425014.74294801
EGX:HRHO,5.88196387,5.99831066,5.80439977,5.90264769,858401.99212392
EGX:HRHO,5.8173269,5.92074605,5.39072293,5.53550973,6009695.79319537
EGX:HRHO,5.62858696,5.68805297,5.55619356,5.623416,2915216.52312635
EGX:HRHO,5.44501772,5.47604372,5.23559421,5.33384214,5250014.40072978
EGX:HRHO,5.36486814,5.47862946,5.19681203,5.30540213,8775903.1554364
EGX:HRHO,5.30023118,5.32608596,5.14510246,5.19939777,2529284.11147036
EGX:HRHO,5.12183289,5.32608596,5.12183289,5.25627804,3290698.25854521
EGX:HRHO,5.42950511,5.68029627,5.42950511,5.56395,5931044.9785091
EGX:HRHO,5.65961245,5.66995462,5.49672755,5.59756122,4761729.56669647
EGX:HRHO,5.7397628,5.894891,5.68805297,5.77078829,9651899.56880486
EGX:HRHO,5.93884414,5.94660083,5.7087368,5.81991238,1675121.17972982
EGX:HRHO,5.72683515,5.85352334,5.71390776,5.7863009,5295468.26717644
EGX:HRHO,5.88196387,5.94660083,5.75786089,5.83801073,3394269.02400716
EGX:HRHO,5.79405759,5.83801073,5.75786089,5.80181429,4395352.52848791
EGX:HRHO,6.05001998,6.36027741,6.05001998,6.21807583,8995498.8601144
EGX:HRHO,6.25685852,6.72224442,6.25685852,6.61106884,11404047.10577476
EGX:HRHO,6.61365432,6.73517155,6.33442262,6.55677404,5289751.72406819
EGX:HRHO,6.33442262,6.51023517,6.21290539,6.4223289,5656859.76812753
EGX:HRHO,6.46369656,6.55935952,6.4145722,6.49730752,3745782.2765831
EGX:HRHO,6.61882527,7.0506002,6.61882527,6.84634739,9854635.72584493
EGX:HRHO,7.05835638,7.21348536,6.9782068,7.10489525,5616557.75243877
EGX:HRHO,7.21348536,7.30397711,6.87220218,7.10748073,6677831.27305662
EGX:HRHO,6.86703096,7.23934014,6.86444548,7.12557882,2977866.43196767
EGX:HRHO,7.15919056,7.30397711,7.0506002,7.17987413,10777250.20016317
EGX:HRHO,7.2445111,7.38154121,7.11265169,7.26519493,2814736.09456799
EGX:HRHO,7.25485276,7.25485276,6.95493749,7.0867969,3824170.08387331
EGX:HRHO,6.98079228,7.11006621,6.83859121,6.92132627,5524810.71653158
EGX:HRHO,6.85410383,6.85410383,6.46369656,6.60331266,13636813.58473429
EGX:HRHO,6.76361208,6.91356984,6.72224442,6.82824904,8089612.42973609
EGX:HRHO,6.71448772,7.03250211,6.6524365,6.83600574,3201198.38877191
EGX:HRHO,6.78688138,6.89030053,6.33442262,6.55677404,8461706.01105289
EGX:HRHO,6.46886751,6.64468032,6.46886751,6.58004335,3866815.95959157
EGX:HRHO,6.59038501,6.68863345,6.36027741,6.47145325,7414731.58371733
EGX:HRHO,6.71965894,6.71965894,6.46369656,6.6084831,5106907.43523227
EGX:HRHO,6.77395425,7.00664707,6.7480992,6.92391201,7473962.39641
EGX:HRHO,7.00664707,7.52374279,6.98079228,7.24192562,14429537.21520649
EGX:HRHO,7.26260945,7.75643587,7.23934014,7.56511045,12952166.65525929
EGX:HRHO,7.67111507,7.95034676,7.4203239,7.74092325,5149545.57543888
EGX:HRHO,7.497888,7.63491863,7.32207546,7.44876365,6284004.77176331
EGX:HRHO,7.66594412,7.68662794,7.4203239,7.52374279,5153974.15585766
EGX:HRHO,7.497888,7.52115731,7.26260945,7.37378503,2908142.39772379
EGX:HRHO,7.36861407,7.36861407,7.06869855,7.17470318,3366688.05722438
EGX:HRHO,7.05835638,7.24192562,6.92908245,7.18504535,3211134.65348442
EGX:HRHO,7.2445111,7.44617817,7.21348536,7.34275929,4295900.9229788
EGX:HRHO,7.38671242,7.47203322,7.27036614,7.36085738,2196993.60534098
EGX:HRHO,7.38154121,7.45910583,7.135921,7.27036614,2175953.01365702
EGX:HRHO,7.14109221,7.32724642,7.13850673,7.24192562,2337571.05852942
EGX:HRHO,7.23934014,7.31690424,7.02991663,7.21607083,4237025.94382196
EGX:HRHO,7.31690424,7.49530253,7.21865631,7.37895625,8317322.68613339
EGX:HRHO,7.40739625,7.43066556,7.29622041,7.37895625,1783050.90600571
EGX:HRHO,7.23934014,7.27553658,7.16177604,7.24968232,5116468.52762984
EGX:HRHO,7.28846449,7.34275929,7.135921,7.25485276,4797866.0093625
EGX:HRHO,7.29104997,7.29104997,7.11006621,7.19280153,2740204.43983456
EGX:HRHO,7.3582719,7.64784576,7.30397711,7.47978965,9688136.57312232
EGX:HRHO,7.62199098,7.85985501,7.5754521,7.75126491,6790595.69411282
EGX:HRHO,7.78487639,8.06152234,7.769363,7.98137277,20834711.04143214
EGX:HRHO,7.82365831,8.07962069,7.78229065,7.99171442,7092856.94402267
EGX:HRHO,8.00205659,8.1804541,7.95293224,8.05118017,4735807.8671623
EGX:HRHO,7.96844511,8.01239825,7.68662794,7.77970517,7659951.17073104
EGX:HRHO,7.95034676,8.01498373,7.65818794,7.91415032,3677264.98215639
EGX:HRHO,7.78487639,7.90897911,7.68145673,7.76677804,7583470.16706218
EGX:HRHO,7.769363,7.94776129,7.70472604,7.85985501,7367463.73978909
EGX:HRHO,7.70472604,7.8081457,7.55476828,7.71506821,1231396.76054778
EGX:HRHO,7.75643587,7.83141501,7.40998173,7.64008907,2561692.0375218
EGX:HRHO,7.73058108,7.91156458,7.6917989,7.79004683,5187797.68054078
EGX:HRHO,7.82107283,7.89346649,7.70989725,7.82365831,1477672.24490151
EGX:HRHO,7.8779531,7.9632739,7.8081457,7.87019718,1417064.5111354
EGX:HRHO,7.8857098,8.27094611,7.8857098,8.1390867,9468119.28305947
EGX:HRHO,8.19596749,8.32265543,8.14425766,8.23474941,6859608.06128504
EGX:HRHO,8.27353159,8.75184462,8.27353159,8.49588301,18499433.5621065
EGX:HRHO,8.66135338,8.72599035,8.42865979,8.58896024,8142763.13027302
EGX:HRHO,8.43124605,8.53207945,8.32524142,8.4131477,2112390.31444118
EGX:HRHO,8.48036962,8.60964355,8.45710032,8.54242163,7049093.28687121
EGX:HRHO,8.48036962,8.57344711,8.46744249,8.53466442,6916317.0971803
EGX:HRHO,8.5269085,8.61481477,8.45451535,8.51915232,3235501.51517724
EGX:HRHO,8.42865979,8.57603207,8.36402283,8.49846797,3902376.10663979
EGX:HRHO,8.53207945,8.71047722,8.49329676,8.61222955,2228678.26105329
EGX:HRHO,8.53466442,8.83716593,8.53207945,8.7466747,8130355.36958881
EGX:HRHO,8.75184462,8.79062732,8.66135338,8.73633252,2660640.83477377
EGX:HRHO,8.77770018,8.84233715,8.33816856,8.64325503,4451407.91364887
EGX:HRHO,8.35368169,8.40022056,8.19855245,8.31489925,4760727.81793799
EGX:HRHO,8.23474941,8.27094611,7.88829528,8.02274042,3963068.93103402
EGX:HRHO,8.01498373,8.26060446,7.97878729,8.1804541,3436644.15681772
EGX:HRHO,8.14942862,8.14942862,7.87278266,7.96585938,4606582.27731806
EGX:HRHO,7.9632739,8.1804541,7.9632739,8.03566756,1856170.82986329
EGX:HRHO,8.11840287,8.12874505,7.87536763,7.98912894,1969039.68032675
EGX:HRHO,8.24767681,8.26060446,8.04083852,8.13391549,1294510.800088
EGX:HRHO,8.09254783,8.33816856,8.08220617,8.17528366,2133202.70853151
EGX:HRHO,8.38470717,8.64842625,8.31231429,8.4907118,4626578.57492946
EGX:HRHO,8.53207945,8.93282838,8.53207945,8.76994297,4967525.11859353
EGX:HRHO,8.68979391,8.76218679,8.28128777,8.49846797,2925175.99437382
EGX:HRHO,8.35109569,8.35109569,8.2192368,8.26836063,1374155.6280211
EGX:HRHO,8.36402283,8.50622518,8.28645873,8.40022056,1866439.72157669
EGX:HRHO,8.40539048,8.42865979,7.93741963,8.08737739,4368297.57649724
EGX:HRHO,7.97620155,7.97620155,7.56511045,7.76160682,19471327.11338158
EGX:HRHO,7.69438438,8.00205659,7.68145673,7.82365831,3102617.02832325
EGX:HRHO,7.75643587,8.01498373,7.75643587,7.91156458,2583444.29627742
EGX:HRHO,7.81073066,8.12098835,7.81073066,7.99688538,3059085.43652124
EGX:HRHO,7.9167358,8.42865979,7.91156458,8.25284776,5632527.71623713
EGX:HRHO,8.27870255,8.52949449,8.06152234,8.28128777,1389673.06438802
EGX:HRHO,7.75643587,7.8081457,6.98079228,7.12299335,14621056.88035623
EGX:HRHO,7.19021579,7.58837976,7.18763031,7.44100773,14871366.43403466
EGX:HRHO,7.46944748,7.75385039,7.46944748,7.58579428,5972971.45164405
EGX:HRHO,7.67370055,7.8857098,7.36861407,7.58579428,9678695.38115531
EGX:HRHO,7.52374279,7.62457646,7.38412669,7.49271705,2059332.44004403
EGX:HRHO,7.47203322,7.4746187,7.08421143,7.18763031,8552768.4541792
EGX:HRHO,7.23416919,7.30139163,7.18763031,7.24709684,3824630.3468164
EGX:HRHO,7.16177604,7.16177604,6.6084831,6.73517155,116996697.39587858
EGX:HRHO,6.69897511,7.23934014,6.69897511,6.93166793,7230912.6204137
EGX:HRHO,7.22382753,7.29104997,7.04542925,7.17987413,10085486.59997153
EGX:HRHO,7.25226728,7.52374279,6.98079228,7.33500311,12148679.06032816
EGX:HRHO,7.16177604,7.17987413,6.94459584,7.03508707,7182159.55824894
EGX:HRHO,7.08421143,7.135921,6.73000111,6.92132627,5700913.50696582
EGX:HRHO,6.79463808,6.85151835,6.67053459,6.78946686,22227265.58390922
EGX:HRHO,6.84893287,6.90581314,6.69638963,6.77912469,5173699.71056137
EGX:HRHO,6.71965894,6.75844086,6.63175267,6.70156059,4157922.60170426
EGX:HRHO,6.75585538,6.86444548,6.68604798,6.75327042,2991291.41243366
EGX:HRHO,6.72224442,6.74551373,6.61882527,6.70931728,3646203.03513178
EGX:HRHO,6.76878303,6.77912469,6.69121842,6.73258659,3382290.58421944
EGX:HRHO,6.77653921,6.77653921,6.57745787,6.63433814,1335288.54974314
EGX:HRHO,6.54384613,6.5671157,6.10172955,6.42491438,5487850.44187498
EGX:HRHO,6.46369656,6.6395091,6.46369656,6.56194448,1803116.82322195
EGX:HRHO,6.59297049,6.64209484,6.47662369,6.54384613,1598280.47476931
EGX:HRHO,6.57228666,6.57228666,6.41715794,6.499893,1858414.12824135
EGX:HRHO,6.56452996,6.68863345,6.54126066,6.59297049,579169.3603917
EGX:HRHO,6.66794963,6.76619755,6.61882527,6.72224442,4533698.28656576
EGX:HRHO,6.7248299,7.04542925,6.70931728,6.93425367,4288641.14529667
EGX:HRHO,6.9782068,7.20055796,6.96786515,7.12299335,7041732.94753765
EGX:HRHO,7.164361,7.37895625,7.164361,7.26778067,4547815.5953243
EGX:HRHO,7.23934014,7.28587876,7.14109221,7.23416919,4898242.00851362
EGX:HRHO,7.23934014,7.52374279,7.23675466,7.4203239,7125578.15829589
EGX:HRHO,7.39446886,7.65301672,7.39446886,7.54701236,10039510.58648859
EGX:HRHO,8.01756921,8.09513331,7.79780352,7.92707746,17276224.84063867
EGX:HRHO,7.96844511,8.27353159,7.96844511,8.13650097,10781520.20259314
EGX:HRHO,8.27611655,8.32524142,7.70472604,8.03049634,24082241.2772228
EGX:HRHO,7.95810346,8.24767681,7.95034676,8.10030452,16500163.50225736
EGX:HRHO,8.04083852,8.29938586,7.99688538,8.13391549,12457550.30494167
EGX:HRHO,8.05118017,8.07962069,7.78487639,7.97878729,7452264.28623592
EGX:HRHO,7.85985501,7.9632739,7.8081457,7.89346649,4506790.3092964
EGX:HRHO,7.90122241,8.11323166,7.88312432,8.03566756,7394244.08111624
EGX:HRHO,8.2192368,8.2192368,8.02274042,8.13391549,7072949.60479522
EGX:HRHO,8.09513331,8.11840287,7.83658545,7.92449198,4593370.02342239
EGX:HRHO,7.92449198,8.24509107,7.91156458,8.10806122,8778633.79104832
EGX:HRHO,8.26318942,8.43900196,8.26318942,8.34592473,13616859.83243694
EGX:HRHO,8.34592473,8.44417318,8.31748421,8.39504935,4628500.84957412
EGX:HRHO,8.33816856,8.40022056,8.08996287,8.19596749,5092163.55003021
EGX:HRHO,7.85985501,8.13650097,7.79780352,7.98912894,8329537.05902639
EGX:HRHO,8.16752697,8.23992063,8.11840287,8.17269818,9787251.68387473
EGX:HRHO,8.14167218,8.20889463,8.09513331,8.14942862,9154943.22621357
EGX:HRHO,8.20630915,8.20630915,7.91156458,8.06152234,7347370.74828207
EGX:HRHO,7.91415032,8.11323166,7.91156458,8.05376591,5697215.93239783
EGX:HRHO,8.01498373,8.15718479,8.01498373,8.10030452,2663765.98147977
EGX:HRHO,8.14942862,8.14942862,7.93741963,8.00981277,3435677.21786165
EGX:HRHO,8.01756921,8.14425766,7.97361607,8.09254783,2898821.10618733
EGX:HRHO,8.09254783,8.14425766,7.91156458,7.99947112,4286088.42645266
EGX:HRHO,7.93483415,8.04083852,7.8857098,7.93483415,2925903.13246878
EGX:HRHO,7.90122241,7.90122241,7.44876365,7.70472604,5980594.79837366
EGX:HRHO,7.6917989,7.78229065,7.56252497,7.6917989,4913511.90850778
EGX:HRHO,7.67887177,7.74609369,7.22641301,7.39446886,4709360.15283603
EGX:HRHO,7.43325104,7.48754583,7.25743849,7.3582719,5802910.0958073
EGX:HRHO,7.3970546,7.58837976,7.3970546,7.50047348,4960056.48209689
EGX:HRHO,7.50047348,7.54959784,7.30397711,7.38154121,2528905.07139958
EGX:HRHO,7.37119955,7.54959784,7.32207546,7.45910583,5093501.7935454
EGX:HRHO,7.48496087,7.5754521,7.30139163,7.48754583,5939163.39798421
EGX:HRHO,7.63233289,8.01498373,7.63233289,7.80297448,19307210.49824672
EGX:HRHO,8.06669356,8.10289,7.769363,7.97361607,9745565.01160089
EGX:HRHO,7.95034676,8.05376591,7.93741963,7.99688538,3938025.21207196
EGX:HRHO,8.01239825,8.01239825,7.78229065,7.89605197,4966747.69967285
EGX:HRHO,7.8081457,7.88053884,7.66594412,7.7771197,5625747.54027721
EGX:HRHO,7.8081457,7.93741963,7.80297448,7.8779531,1522097.28829892
EGX:HRHO,7.96068894,7.98912894,7.78229065,7.89088076,2474265.2848703
EGX:HRHO,7.89088076,7.89088076,7.466862,7.8081457,12785849.28706041
EGX:HRHO,7.497888,7.50047348,7.18763031,7.28587876,13219556.21865763
EGX:HRHO,7.24192562,7.55735401,7.24192562,7.4746187,9683127.82932991
EGX:HRHO,7.53667018,7.74350873,7.51340062,7.64784576,10593779.33488372
EGX:HRHO,7.51857183,7.70214107,7.497888,7.62974741,6743285.30487052
EGX:HRHO,7.67887177,7.71765369,7.52374279,7.62716194,669872.10222634
EGX:HRHO,7.52632853,7.69438438,7.52632853,7.62974741,8659742.84476649
EGX:HRHO,7.65818794,7.90380815,7.65301672,7.8546838,8173821.20954181
EGX:HRHO,7.8857098,7.9632739,7.79263231,7.86761145,3477000.32108801
EGX:HRHO,7.77194848,8.08479165,7.77194848,7.99171442,11121615.83997587
EGX:HRHO,8.06669356,8.17528366,8.05376591,8.12357383,5818071.69863838
EGX:HRHO,8.1882108,8.29938586,8.17011245,8.24250559,12649487.68772041
EGX:HRHO,8.27353159,8.29938586,8.17011245,8.24250559,4748973.70798807
EGX:HRHO,8.24767681,8.26060446,8.14684314,8.2114801,4647928.58707936
EGX:HRHO,8.22182176,8.2657749,8.1882108,8.23733515,5100541.10914555
EGX:HRHO,8.30972803,8.52949449,8.28387376,8.436417,8652502.40586348
EGX:HRHO,8.38729239,8.59671642,8.38729239,8.49846797,9122028.62414915
EGX:HRHO,8.56569093,8.67169556,8.47002745,8.59413146,9429163.24639756
EGX:HRHO,8.73891748,8.91731629,8.66135338,8.77252897,9729161.85915022
EGX:HRHO,8.67428052,9.12415432,8.67428052,8.90955907,12929737.53923442
EGX:HRHO,9.01814969,9.11381214,8.76994297,8.9250722,9113828.98180172
EGX:HRHO,9.12932527,9.26894034,9.04917518,9.1551798,11528248.4808033
EGX:HRHO,9.16035076,9.17844911,9.00263656,9.05951735,6219892.85122043
EGX:HRHO,8.9379996,9.15776476,8.9379996,9.041419,4882767.11746077
EGX:HRHO,9.15000859,9.4111427,9.04917518,9.25084225,7646201.29877581
EGX:HRHO,9.39821428,9.64125004,9.35167566,9.44992411,18704223.49748925
EGX:HRHO,9.54041663,9.60246734,9.32582139,9.47060845,5670474.26862892
EGX:HRHO,9.41889862,9.43699697,9.13966641,9.28445373,3376055.76183074
EGX:HRHO,9.35943287,9.58178403,9.35943287,9.50163394,6558797.21980929
EGX:HRHO,9.5662709,9.5662709,9.32065017,9.45509532,1449982.98095565
EGX:HRHO,9.30255208,9.38528714,9.17844911,9.29479591,2860611.5463995
EGX:HRHO,9.30772304,9.4887068,9.29479591,9.34650574,2140621.06420243
EGX:HRHO,9.30772304,9.38270218,9.04917518,9.10605597,2973956.13082934
EGX:HRHO,9.17844911,9.35943287,9.13966641,9.28962469,3498594.00185484
EGX:HRHO,9.312894,9.44992411,9.00263656,9.20688963,4288811.32655294
EGX:HRHO,9.13966641,9.13966641,8.68979391,8.99746535,7529043.10710324
EGX:HRHO,8.81648159,8.81648159,8.56051998,8.69754983,4263674.78145109
EGX:HRHO,8.01239825,8.39246335,7.769363,8.13391549,4293232.17146006
EGX:HRHO,8.40280552,8.77511419,8.40280552,8.61222955,5860025.2460641
EGX:HRHO,8.68720765,8.68720765,8.15459983,8.36660908,3979483.68675217
EGX:HRHO,8.30197211,8.48036962,8.18303984,8.35109569,2695872.22257692
EGX:HRHO,8.40280552,8.53207945,8.28904472,8.43124605,5689925.21266911
EGX:HRHO,8.27353159,8.40280552,8.06669356,8.28387376,3155408.02756853
EGX:HRHO,8.17269818,8.27870255,7.97878729,8.09513331,7016418.48566789
EGX:HRHO,8.09513331,8.27353159,8.05635139,8.15977027,2900689.23225044
EGX:HRHO,8.13650097,8.13650097,7.67887177,7.85726927,4973531.7433886
EGX:HRHO,7.6917989,8.01498373,7.36861407,7.6142348,2143119.6344649
EGX:HRHO,7.51081514,7.8081457,7.38412669,7.53667018,1878569.00384156
EGX:HRHO,7.75902135,7.8081457,6.89288601,7.34534477,4849237.54222028
EGX:HRHO,6.92908245,7.03250211,6.59297049,6.81790739,4271135.68243608
EGX:HRHO,6.99371941,7.46944748,6.99371941,7.30139163,9228716.80080545
EGX:HRHO,7.41773843,7.6142348,7.19538701,7.42549434,4203863.80538478
EGX:HRHO,7.5056447,7.80556022,7.5056447,7.69438438,5246800.29563982
EGX:HRHO,7.60130715,8.01756921,7.497888,7.86761145,3367074.83280681
EGX:HRHO,7.89088076,7.89088076,7.37378503,7.51340062,4202800.17253311
EGX:HRHO,7.497888,7.63233289,7.44617817,7.52374279,4989907.8215485
EGX:HRHO,7.64267455,7.75126491,7.57803758,7.65043124,2352991.80100073
EGX:HRHO,7.497888,7.66594412,7.3892979,7.56252497,4595489.55361409
EGX:HRHO,7.497888,7.62457646,7.41256721,7.51598636,5395260.2351981
EGX:HRHO,7.5754521,7.65301672,7.50305896,7.57286714,6067878.44405966
EGX:HRHO,7.54184114,7.70472604,7.54184114,7.62974741,1648522.62292641
EGX:HRHO,7.4746187,7.53667018,7.42549434,7.49530253,3864796.9910513
EGX:HRHO,7.60130715,7.71506821,7.55476828,7.60389263,1040248.39995718
EGX:HRHO,7.5754521,7.74609369,7.5754521,7.66335838,1746581.83633879
EGX:HRHO,7.6917989,7.73058108,7.60130715,7.67887177,630138.64664375
EGX:HRHO,7.74609369,7.8546838,7.67887177,7.76677804,6481109.47632326
EGX:HRHO,7.75643587,7.94000459,7.75643587,7.8779531,2124751.66205551
EGX:HRHO,7.94776129,8.18303984,7.92966293,8.07703522,2333138.61035482
EGX:HRHO,8.2114801,8.27353159,7.88829528,8.09771905,5429528.55180101
EGX:HRHO,7.88829528,8.00205659,7.70731151,7.81073066,2865542.93507542
EGX:HRHO,7.75643587,7.88312432,7.6917989,7.769363,3566654.90109429
EGX:HRHO,7.91156458,7.93483415,7.75643587,7.83399997,1871943.53811461
EGX:HRHO,7.76160682,7.8857098,7.73575204,7.82624379,618094.45500702
