symbol,open,high,low,close,volume
EGX:ABUK,5.4538133,5.4541773,5.23599568,5.25708657,70262.56289961
EGX:ABUK,5.27635928,5.27635928,5.27272255,5.27454073,5500.00492365
EGX:ABUK,5.27272255,5.28363163,5.27272255,5.27417673,188265.1685365
EGX:ABUK,5.16363174,5.34544976,5.16363174,5.25963166,13475.01206294
EGX:ABUK,5.34544976,5.34544976,5.34544976,5.34544976,4125.00369274
EGX:ABUK,5.34544976,5.39999517,5.34544976,5.35781339,41525.03717355
EGX:ABUK,5.27308582,5.33999558,5.27308582,5.29963198,86240.07720281
EGX:ABUK,5.27308582,5.27454073,5.27272255,5.27308582,457737.90977066
EGX:ABUK,5.34544976,5.38181336,5.27308582,5.30981343,53157.54758706
EGX:ABUK,5.23635895,5.30908616,5.23635895,5.26072256,70950.06351507
EGX:ABUK,5.30908616,5.34544976,5.30908616,5.30981343,131037.61730593
EGX:ABUK,5.30908616,5.34544976,5.20363207,5.30290434,7425.00664693
EGX:ABUK,5.34544976,5.56363138,5.34544976,5.44654058,143687.62863032
EGX:ABUK,5.38181336,5.45454057,5.31090434,5.43344968,84617.57575034
EGX:ABUK,5.50908598,5.50908598,5.34581303,5.39235845,26537.52375661
EGX:ABUK,5.38181336,5.39090426,5.38181336,5.38326754,15317.51371236
EGX:ABUK,5.34544976,5.45454057,5.34544976,5.44399549,152900.13687743
EGX:ABUK,5.17199537,5.32726796,5.17199537,5.27163164,1939356.73612777
EGX:ABUK,5.52726778,5.52726778,5.27272255,5.44617694,353430.31639367
EGX:ABUK,5.45454057,5.52363106,5.38545009,5.46072238,91355.0817818
EGX:ABUK,5.45454057,5.4905409,5.45454057,5.45526784,414645.37119388
EGX:ABUK,5.4541773,5.49090418,5.38545009,5.4541773,821150.73510075
EGX:ABUK,5.52726778,5.63635859,5.45454057,5.54435867,506275.45322186
EGX:ABUK,5.63599532,5.63599532,5.54544958,5.59526772,244200.21861
EGX:ABUK,5.60726771,5.63635859,5.56399466,5.61890406,576070.51570297
EGX:ABUK,5.66908547,5.89963145,5.61890406,5.6647222,2587449.81630591
EGX:ABUK,5.94763104,5.94763104,5.85454021,5.9472674,2229839.49617028
EGX:ABUK,6.24435805,6.24435805,5.65817712,6.24253987,816420.73086641
EGX:ABUK,6.55453959,6.55453959,6.39999427,6.55417631,907748.3126236
EGX:ABUK,6.88181202,6.88181202,6.88181202,6.88181202,289190.25888545
EGX:ABUK,7.22581208,7.22581208,6.76363031,7.13599398,590068.02823365
EGX:ABUK,7.08908456,7.09053947,6.77926629,6.78035793,126862343.56819169
EGX:ABUK,6.83635752,7.08726602,6.80363064,6.9185389,1032103.4239473
EGX:ABUK,6.90908472,6.90908472,6.57272139,6.69272128,288117.75792534
EGX:ABUK,6.78181211,6.78181211,6.35817649,6.65999367,84700.07582419
EGX:ABUK,6.58181229,6.6909031,6.54544869,6.55090286,1263048.63069131
