symbol,open,high,low,close,volume
EGX:EAST,1.52795991,1.52795991,1.50318218,1.52795991,1824501.39312873
EGX:EAST,1.52795991,1.52795991,1.4866637,1.52729918,1140782.54204385
EGX:EAST,1.5278774,1.53208954,1.5278774,1.5281251,10869640.491614
EGX:EAST,1.52795991,1.5281251,1.52795991,1.52795991,1037262.15640944
EGX:EAST,1.52795991,1.56942132,1.52795991,1.53630166,5042229.77747998
EGX:EAST,1.65184856,1.65184856,1.65184856,1.65184856,556346.39998849
EGX:EAST,1.56925614,1.56925614,1.56925614,1.56925614,116838.7978213
EGX:EAST,1.56925614,1.56925614,1.4866637,1.486994,1384993.79096154
EGX:EAST,1.4866637,1.4866637,1.44536749,1.48649852,6569730.57884119
EGX:EAST,1.4866637,1.4866637,1.48583771,1.4866637,4580080.8745951
EGX:EAST,1.4866637,1.52795991,1.4866637,1.50904633,3242064.75571092
EGX:EAST,1.48691149,1.48748971,1.48691149,1.48724194,730817.59963667
EGX:EAST,1.52795991,1.52795991,1.52795991,1.52795991,2785727.5235985
EGX:EAST,1.52795991,1.56925614,1.50359515,1.54307433,166722.30528491
EGX:EAST,1.4866637,1.53002473,1.4866637,1.52713392,733118.05265077
EGX:EAST,1.4866637,1.49508813,1.4866637,1.49467517,75067.41414426
EGX:EAST,1.49492294,1.50318218,1.49492294,1.49806145,347489.48160326
EGX:EAST,1.52795991,1.52795991,1.52795991,1.52795991,145291.76931146
EGX:EAST,1.52795991,1.52795991,1.49492294,1.52680362,2822292.61887521
EGX:EAST,1.51970067,1.52795991,1.49492294,1.52606029,76278.17888852
EGX:EAST,1.46196848,1.48715926,1.46196848,1.4866637,246753.85488064
EGX:EAST,1.48707666,1.48707666,1.4866637,1.48674621,344946.8756403
EGX:EAST,1.4866637,1.52795991,1.44545,1.486994,9004820.63250134
EGX:EAST,1.52795991,1.52837287,1.52754695,1.52795991,3311562.65203158
EGX:EAST,1.52795991,1.52795991,1.48889371,1.52754695,96861.17954098
EGX:EAST,1.49707027,1.49707027,1.49698776,1.49698776,24215.29488525
EGX:EAST,1.4866637,1.4879025,1.4866637,1.48691149,122892.62154261
EGX:EAST,1.48715926,1.4879025,1.48715926,1.48757222,256076.74341146
EGX:EAST,1.48748971,1.52804242,1.48748971,1.50755959,4878897.61347901
EGX:EAST,1.52795991,1.52878592,1.52795991,1.5282077,43587.53079344
EGX:EAST,1.5281251,1.61798558,1.5281251,1.60510124,2634866.23646343
EGX:EAST,1.63937718,1.65201374,1.61055235,1.65151827,8248092.66733746
EGX:EAST,1.65184856,1.65184856,1.65184856,1.65184856,274722.52047309
EGX:EAST,1.65184856,1.65184856,1.64358932,1.65127032,590611.04225111
EGX:EAST,1.61881159,1.61881159,1.61881159,1.61881159,41529.2307282
EGX:EAST,1.58660062,1.61055235,1.58660062,1.61013939,458758.76160095
EGX:EAST,1.56933863,1.56933863,1.56933863,1.56933863,24215.29488525
EGX:EAST,1.61055235,1.65184856,1.61055235,1.6402857,5577266.71796945
EGX:EAST,1.65184856,1.65184856,1.56925614,1.61963759,992584.93734616
EGX:EAST,1.56925614,1.56925614,1.54654321,1.56603503,169022.758299
EGX:EAST,1.53621915,1.53621915,1.4866637,1.51598402,2094501.9310992
EGX:EAST,1.52795991,1.52804242,1.52795991,1.52795991,1392379.45590154
EGX:EAST,1.52804242,1.56925614,1.52795991,1.54852552,1259316.41050713
EGX:EAST,1.52837287,1.52837287,1.52795991,1.52804242,24215.29488525
EGX:EAST,1.61055235,1.65184856,1.5281251,1.64912302,2227201.74707034
EGX:EAST,1.52936399,1.52936399,1.52795991,1.52804242,493628.7862357
EGX:EAST,1.64358932,1.65184856,1.53621915,1.63343046,1449890.781254
EGX:EAST,1.55273764,1.55273764,1.53291555,1.54406545,13681.64161016
EGX:EAST,1.53630166,1.56925614,1.53630166,1.566448,253170.90802523
EGX:EAST,1.57132094,1.57132094,1.56925614,1.56925614,1362110.33729499
EGX:EAST,1.65184856,1.65184856,1.56933863,1.6514356,7981845.5000742
EGX:EAST,1.65184856,1.65184856,1.65184856,1.65184856,72645.88465573
EGX:EAST,1.57834138,1.65184856,1.57834138,1.6514356,980114.06048026
EGX:EAST,1.65184856,1.65184856,1.65184856,1.65184856,569664.81217537
EGX:EAST,1.65184856,1.65184856,1.65184856,1.65184856,582983.22436226
EGX:EAST,1.65184856,1.65184856,1.65184856,1.65184856,232103.60147507
EGX:EAST,1.59403387,1.66795409,1.59403387,1.64689294,35959.71290459
EGX:EAST,1.66828454,1.73444099,1.66828454,1.73245868,1804765.92779725
EGX:EAST,1.73444099,1.81703341,1.73444099,1.8125735,673790.58018192
EGX:EAST,1.73444099,1.7345235,1.73444099,1.73444099,558162.54710488
EGX:EAST,1.69314478,1.69314478,1.69314478,1.69314478,230045.30140982
EGX:EAST,1.70140402,1.70140402,1.70140402,1.70140402,12107.64744262
EGX:EAST,1.69314478,1.81703341,1.69314478,1.75946649,63807.30202262
EGX:EAST,1.74270023,1.81703341,1.74270023,1.78275764,83542.76735409
EGX:EAST,1.76747796,1.776976,1.73444099,1.77069907,868844.78048256
EGX:EAST,1.73444099,1.77069907,1.73444099,1.77069907,6053.82372131
EGX:EAST,1.69314478,1.81703341,1.69314478,1.77251609,518086.2340698
EGX:EAST,1.81620742,1.81620742,1.7345235,1.77251609,9686.1179541
EGX:EAST,1.76747796,1.76747796,1.65226153,1.70768096,236220.20160556
EGX:EAST,1.70189958,1.70189958,1.65184856,1.65201374,393508470.15612173
EGX:EAST,1.73444099,1.79225569,1.73444099,1.74162653,382601.65918686
EGX:EAST,1.66019032,1.7345235,1.66019032,1.70759845,5729580.92279764
EGX:EAST,1.66836705,1.70966326,1.66836705,1.70140402,1933954.52601003
EGX:EAST,1.67249666,1.7179225,1.67249666,1.71511436,6593703.72077758
EGX:EAST,1.73435848,1.73857062,1.73402803,1.73510172,8841004.16260267
EGX:EAST,1.66844956,1.73510172,1.66844956,1.73510172,726.45884655
EGX:EAST,1.67043186,1.70966326,1.67043186,1.69099745,12713.02981475
EGX:EAST,1.73031136,1.73031136,1.70966326,1.71560992,48430.58977049
EGX:EAST,1.7179225,1.73444099,1.70966326,1.73262396,833006.1440524
EGX:EAST,1.70958075,1.70966326,1.70958075,1.70966326,678754.71563339
EGX:EAST,1.65184856,1.66853222,1.65184856,1.66704556,1083755.5225891
EGX:EAST,1.66060337,1.66836705,1.65184856,1.66159438,2411359.06467262
EGX:EAST,1.65184856,1.65184856,1.65176605,1.65176605,4856014.15981245
EGX:EAST,1.65184856,1.65226153,1.65176605,1.65217885,2006358.25771691
EGX:EAST,1.61881159,1.61881159,1.61881159,1.61881159,24215.29488525
EGX:EAST,1.61881159,1.63541259,1.61055235,1.61691196,25426.05962951
EGX:EAST,1.63541259,1.63615607,1.63533008,1.63549525,50246.73688688
EGX:EAST,1.63533008,1.65193107,1.63533008,1.64846226,405121.88343014
EGX:EAST,1.65184856,1.65193107,1.63533008,1.65077485,6535829.16600184
EGX:EAST,1.65184856,1.65184856,1.61055235,1.65184856,6055639.86842745
EGX:EAST,1.61055235,1.61055235,1.61046984,1.61046984,639889.16734258
EGX:EAST,1.56925614,1.57132094,1.51144143,1.54290914,3571755.99557352
EGX:EAST,1.48674621,1.54290914,1.48674621,1.54290914,605.38237213
EGX:EAST,1.49500545,1.49905257,1.49492294,1.49508813,4678031.74240591
EGX:EAST,1.48674621,1.48691149,1.48658119,1.4866637,2650727.25461326
EGX:EAST,1.4866637,1.48674621,1.4866637,1.4866637,1058934.84533173
EGX:EAST,1.48691149,1.56917363,1.48691149,1.52795991,9445660.07588721
EGX:EAST,1.52795991,1.52804242,1.52795991,1.52804242,863275.26265896
EGX:EAST,1.52795991,1.5609969,1.52795991,1.52829021,11193398.98422972
EGX:EAST,1.52795991,1.53208954,1.52795991,1.5282077,2924723.3162398
EGX:EAST,1.53621915,1.55067284,1.52804242,1.53613664,1059176.99828058
EGX:EAST,1.56925614,1.56925614,1.56925614,1.56925614,1661169.22912775
EGX:EAST,1.56925614,1.56925614,1.56884318,1.56925614,14891195.58968093
EGX:EAST,1.61055235,1.61055235,1.61055235,1.61055235,60538.23721311
EGX:EAST,1.61055235,1.61055235,1.61055235,1.61055235,56058.40765934
EGX:EAST,1.61055235,1.61889411,1.61055235,1.61088263,569059.42980324
EGX:EAST,1.61889411,1.62715335,1.61881159,1.62434529,263341.33187703
EGX:EAST,1.61922456,1.65267456,1.61922456,1.65044448,2235434.94733132
EGX:EAST,1.65267456,1.66836705,1.64367183,1.65663893,1777281.5681025
EGX:EAST,1.64367183,1.65845596,1.64367183,1.65118781,50609.96631016
EGX:EAST,1.66010781,1.66010781,1.65184856,1.65333514,227744.84839572
EGX:EAST,1.56925614,1.65184856,1.56925614,1.6437545,747284.00015864
EGX:EAST,1.61055235,1.65184856,1.61055235,1.65151827,28183092.02866592
EGX:EAST,1.61881159,1.65151827,1.61881159,1.65151827,1210.76474426
EGX:EAST,1.65184856,1.69314478,1.65184856,1.65738226,11644408.85146739
EGX:EAST,1.65432633,1.65738226,1.65432633,1.65738226,5448.44134918
EGX:EAST,1.65597818,1.68901515,1.65597818,1.68562886,108242.36813704
EGX:EAST,1.68562886,1.68562886,1.66010781,1.68562886,14086642.4171187
