symbol,open,high,low,close,volume
EGX:FWRY,1.58776658,1.65127725,1.58776658,1.59910777,3429490.24184706
EGX:FWRY,1.59910777,1.74654324,1.59910777,1.68983729,675608.12277007
EGX:FWRY,1.68983729,1.76922562,1.68983729,1.76242091,93398.48921252
EGX:FWRY,1.76242091,1.77829857,1.76242091,1.77149386,41155.29368888
EGX:FWRY,1.77149386,1.9053199,1.75334795,1.81685862,8069409.0325379
EGX:FWRY,1.81685862,1.98470823,1.81685862,1.95975761,250877.55622557
EGX:FWRY,1.95975761,1.98470823,1.92800228,1.96429409,266991.38573096
EGX:FWRY,1.96429409,2.04141418,1.96429409,2.00285413,2434863.56453805
EGX:FWRY,2.00285413,2.04141418,1.99604942,2.02553651,131026.816115
EGX:FWRY,2.02553651,2.03914594,1.97563528,2.00058589,999837.77073593
EGX:FWRY,2.00058589,2.0187318,1.97336704,1.97790351,243541.46530984
EGX:FWRY,1.97790351,2.0187318,1.97790351,2.01192708,4628509.05313681
EGX:FWRY,2.01192708,2.06409656,2.01192708,2.03914594,232017.10133526
EGX:FWRY,2.03914594,2.04141418,2.0187318,2.0187318,209806.02799787
EGX:FWRY,2.0187318,2.05048713,2.0187318,2.04141418,3309873.16328609
EGX:FWRY,2.04141418,2.06182832,2.0187318,2.04141418,900950.43946206
EGX:FWRY,2.04141418,2.15482608,2.04141418,2.11626603,534913.00895184
EGX:FWRY,2.11626603,2.21153203,2.11626603,2.15709431,2243865.0869287
EGX:FWRY,2.15709431,2.15709431,2.09131541,2.15255784,958788.28605064
EGX:FWRY,2.15255784,2.22060498,2.04141418,2.17297198,332861.89917558
EGX:FWRY,2.17297198,2.22287322,2.1502896,2.20019084,831843.93399091
EGX:FWRY,2.20019084,2.40433225,2.20019084,2.3113345,1713612.0828434
EGX:FWRY,2.3113345,2.38164987,2.29999331,2.34535807,829864.42388204
EGX:FWRY,2.34535807,2.37030868,2.31587097,2.34989454,653793.83319615
EGX:FWRY,2.34989454,2.35669926,2.30226154,2.32494392,674378.09310331
EGX:FWRY,2.32494392,2.33628511,2.28411564,2.32494392,585939.40093417
EGX:FWRY,2.32494392,2.37938164,2.27957916,2.32721216,208769.98150436
EGX:FWRY,2.32721216,2.37030868,2.26823797,2.32721216,282840.69272738
EGX:FWRY,2.32721216,2.53589006,2.32721216,2.42928287,809721.03482317
